Stock Code,Real Time Available Volume for SBL Short Sales,Last Modify,
"3607" TT,"92282","13:25:00.47"
"3609" TT,"1087",""
"3611" TT,"25358","13:29:54.19"
"3615" TT,"85512",""
"3617" TT,"102068",""
"3622" TT,"90099","13:29:00.74"
"3623" TT,"25358",""
"3624" TT,"138611","13:16:59.81"
"3625" TT,"23360",""
"3628" TT,"11941",""
"3630" TT,"38709",""
"3631" TT,"5863",""
"3632" TT,"168582",""
"3642" TT,"119568",""
"3645" TT,"17224","13:25:01.91"
"3646" TT,"6651",""
"3652" TT,"2463",""
"3653" TT,"22166","13:25:05.67"
"3658" TT,"117314","13:10:24.24"
"3661" TT,"256155",""
"3662" TT,"1174073","13:27:10.80"
"3663" TT,"10521",""
"3664" TT,"159742",""
"3665" TT,"843502","13:25:01.93"
"3666" TT,"111977",""
"3669" TT,"22065",""
"3673" TT,"2363010","13:25:41.87"
"3675" TT,"6528",""
"3679" TT,"23627","10:48:30.27"
"3680" TT,"46421",""
"3682" TT,"792109","09:43:50.72"
"3685" TT,"72565",""
"3686" TT,"527458","13:25:01.93"
"3687" TT,"33592",""
"3689" TT,"38663",""
"3691" TT,"132609","13:02:55.80"
"3693" TT,"35340",""
"3694" TT,"92944","13:25:01.93"
"3698" TT,"295616","13:28:53.85"
"3702" TT,"392228","13:30:02.60"
"3703" TT,"121734","13:25:01.44"
"3704" TT,"210666",""
"3705" TT,"58752",""
"3706" TT,"495267","13:28:42.83"
"3707" TT,"615818",""
"4102" TT,"21386",""
"4103" TT,"7507",""
"4104" TT,"50086","13:25:11.76"
"4105" TT,"447406","13:17:35.41"
"4106" TT,"100814","13:25:01.44"
"4107" TT,"130783","13:29:58.83"
"4108" TT,"1051104","13:24:59.97"
"4109" TT,"41537",""
"4111" TT,"21659",""
"4113" TT,"106724",""
"4114" TT,"105464","13:25:03.76"
"4116" TT,"46982",""
"4119" TT,"325881","13:25:01.44"
"4120" TT,"61594",""
"4121" TT,"59043",""
"4123" TT,"210474","13:18:00.30"
"4126" TT,"148406",""
"4127" TT,"25804",""
"4129" TT,"222677","12:50:44.36"
"4130" TT,"229714","13:27:30.21"
"4133" TT,"16765",""
"4137" TT,"259238","13:25:02.42"
"4138" TT,"18631",""
"4141" TT,"160622",""
"4142" TT,"116765","13:23:53.19"
"4144" TT,"28703",""
"4153" TT,"40079","13:29:18.13"
"4157" TT,"288359",""
"4161" TT,"80689","13:21:33.32"
"4162" TT,"177365","13:30:00.00"
"4163" TT,"200163","09:16:03.40"
"4164" TT,"26537","13:25:01.45"
"4173" TT,"101653",""
"4174" TT,"127361","13:26:53.03"
"4190" TT,"29059",""
"4205" TT,"4644",""
"4207" TT,"16187",""
"4303" TT,"2028",""
"4304" TT,"5070",""
"4305" TT,"4788",""
"4306" TT,"85131","13:25:01.46"
"4401" TT,"34181","09:16:03.42"
"4406" TT,"24895",""
"4413" TT,"0",""
"4414" TT,"639677","10:21:45.64"
"4416" TT,"1840",""
"4417" TT,"58295",""
"4420" TT,"151002",""
"4426" TT,"268665","13:29:54.31"
"4429" TT,"5442",""
"4430" TT,"9846",""
"4432" TT,"48640",""
"4433" TT,"8346",""
"4502" TT,"45449",""
"4506" TT,"35247",""
"4510" TT,"205818",""
"4513" TT,"123435",""
"4523" TT,"420793",""
"4526" TT,"72242","13:30:23.76"
"4527" TT,"5126",""
"4528" TT,"80798",""
"4529" TT,"284814",""
"4530" TT,"2548",""
"4532" TT,"65493",""
"4533" TT,"447259",""
"4534" TT,"682152",""
"4535" TT,"42858",""
"4536" TT,"10586",""
"4541" TT,"91722",""
"4549" TT,"11315",""
"4550" TT,"14960",""
"4551" TT,"219330","13:24:59.18"
"4557" TT,"55231",""
"4609" TT,"5993",""
"4706" TT,"205101",""
"4707" TT,"64012",""
"4711" TT,"5383",""
"4712" TT,"54570",""
"4714" TT,"14722",""
"4716" TT,"15061",""
"4720" TT,"9185",""
"4721" TT,"658943",""
"4722" TT,"191611","13:25:00.51"
"4725" TT,"104438","13:25:01.46"
"4728" TT,"132542",""
"4733" TT,"504245","13:24:21.46"
"4735" TT,"50121",""
"4736" TT,"115120","12:49:49.14"
"4737" TT,"5170",""
"4739" TT,"684221",""
"4745" TT,"146677",""
"4746" TT,"293819","13:25:01.47"
"4747" TT,"8687",""
"4755" TT,"14209",""
"4803" TT,"117103",""
"4804" TT,"32148",""
"4903" TT,"145555",""
"4904" TT,"816","13:25:00.52"
"4905" TT,"13581",""
"4906" TT,"228366","13:25:03.71"
"4907" TT,"882",""
"4908" TT,"18282",""
"4909" TT,"36193",""
"4912" TT,"27191","13:10:40.19"
"4915" TT,"902506","13:25:01.95"
"4916" TT,"635632",""
"4919" TT,"184068","13:24:53.64"
"4924" TT,"26222",""
"4927" TT,"89200",""
"4930" TT,"56955","13:25:01.47"
"4933" TT,"49429",""
"4934" TT,"1756560","13:07:35.67"
"4935" TT,"242565","13:25:24.09"
"4938" TT,"607939","13:31:57.72"
"4939" TT,"26391",""
"4942" TT,"49995","12:56:30.79"
"4944" TT,"108804","12:40:59.89"
"4947" TT,"119833",""
"4952" TT,"333180","12:00:23.02"
"4953" TT,"56524",""
"4956" TT,"21366",""
"4958" TT,"572721","13:28:42.72"
"4960" TT,"420447","13:28:42.76"
"4966" TT,"318554","13:24:35.52"
"4971" TT,"253141",""
"4972" TT,"30644",""
"4973" TT,"27144",""
"4974" TT,"21045",""
"4976" TT,"8004","13:25:01.96"
"4977" TT,"23695","12:01:34.44"
"4979" TT,"317930","13:25:22.35"
"4984" TT,"85856",""
"4991" TT,"245816","12:40:43.02"
"4994" TT,"24291","13:12:39.46"
"4995" TT,"7293",""
"4999" TT,"53299","13:25:05.43"
"5007" TT,"27582",""
"5009" TT,"309614","13:28:24.69"
"5011" TT,"1116",""
"5013" TT,"32923",""
"5014" TT,"17895",""
"5015" TT,"187004",""
"5016" TT,"1307",""
"5102" TT,"6544",""
"5201" TT,"4473",""
"5202" TT,"8566",""
"5203" TT,"14329","13:25:01.97"
"5206" TT,"5108",""
"5210" TT,"4579",""
"5211" TT,"7322",""
"5212" TT,"6237",""
"5213" TT,"33972",""
"5215" TT,"23245","13:25:01.99"
"5225" TT,"10143",""
"5230" TT,"50877",""
"5234" TT,"9845",""
"5243" TT,"337789","10:33:24.33"
"5245" TT,"107001",""
"5251" TT,"15639",""
"5255" TT,"5366",""
"5259" TT,"106386",""
"5263" TT,"17891","13:29:28.97"
"5264" TT,"657","08:30:02.19"
"5269" TT,"194311","09:10:09.85"
"5272" TT,"39542",""
"5274" TT,"20838",""
"5284" TT,"21545",""
"5285" TT,"13281",""
"5287" TT,"1538",""
"5288" TT,"159080",""
"5289" TT,"361079","09:44:06.90"
"5291" TT,"2743",""
"5301" TT,"12890",""
"5302" TT,"13443",""
"5304" TT,"2131",""
"5305" TT,"100885","13:25:00.54"
"5306" TT,"24397","13:08:36.16"
"5309" TT,"1374897",""
"5310" TT,"13242",""
"5312" TT,"9701",""
"5314" TT,"15808",""
"5315" TT,"511827","13:25:04.71"
"5317" TT,"9291",""
"5321" TT,"2804",""
"5324" TT,"7962",""
"5328" TT,"100410",""
"5340" TT,"10026",""
"5344" TT,"3015",""
"5345" TT,"30642",""
"5347" TT,"795","13:26:29.69"
"5349" TT,"1966638",""
"5351" TT,"379416","13:27:38.42"
"5353" TT,"19939",""
"5355" TT,"29177",""
"5356" TT,"160324","13:24:33.85"
"5371" TT,"241322","13:24:43.35"
"5381" TT,"55760",""
"5383" TT,"5964",""
"5384" TT,"2253",""
"5386" TT,"1385",""
"5388" TT,"484206","13:25:00.55"
"5392" TT,"15875","13:20:48.15"
"5395" TT,"236",""
"5398" TT,"43820",""
"5403" TT,"48348",""
"5410" TT,"71562",""
"5425" TT,"482767","13:28:03.52"
"5426" TT,"13761",""
"5432" TT,"2741",""
"5434" TT,"45887","13:25:17.65"
"5438" TT,"62401",""
"5439" TT,"13010",""
"5443" TT,"260163","13:06:13.64"
"5450" TT,"2254",""
"5452" TT,"104652",""
"5455" TT,"546",""
"5457" TT,"133782","13:29:59.11"
"5460" TT,"20082",""
"5464" TT,"10006",""
"5465" TT,"21035",""
"5468" TT,"2945",""
"5469" TT,"135422","13:26:25.58"
"5471" TT,"35899","13:28:54.02"
"5474" TT,"62746",""
"5475" TT,"47101",""
"5478" TT,"148262","13:29:03.97"
"5480" TT,"31215",""
"5481" TT,"61353",""
"5483" TT,"342","13:29:58.76"
"5484" TT,"14876",""
"5487" TT,"55461",""
"5488" TT,"18251",""
"5489" TT,"11009",""
"5490" TT,"273892","13:24:37.22"
"5491" TT,"33644",""
"5493" TT,"16523",""
"5498" TT,"36614",""
"5508" TT,"52196","12:22:31.16"
"5511" TT,"26938",""
"5512" TT,"89022","13:27:22.27"
"5514" TT,"6587",""
"5515" TT,"16910",""
"5516" TT,"1166",""
"5519" TT,"32837","13:25:01.48"
"5520" TT,"2826",""
"5521" TT,"91580","13:29:04.86"
"5522" TT,"443129","13:25:02.43"
"5523" TT,"1369",""
"5525" TT,"24445",""
"5529" TT,"37502",""
"5530" TT,"34500",""
"5531" TT,"164733","13:25:01.49"
"5533" TT,"56722",""
"5534" TT,"278706","13:25:00.57"
"5536" TT,"11784",""
"5538" TT,"5526",""
"5603" TT,"34744",""
"5604" TT,"3713",""
"5607" TT,"20151",""
"5608" TT,"49579","13:25:01.50"
"5609" TT,"16086",""
"5701" TT,"43087",""
"5703" TT,"2407",""
"5704" TT,"38954",""
"5706" TT,"33673",""
"5820" TT,"2100","13:19:08.41"
"5871" TT,"4359","13:29:59.12"
"5880" TT,"1170470","13:25:00.91"
"5902" TT,"4714",""
"5903" TT,"56531","13:26:01.04"
"5904" TT,"11309",""
"5905" TT,"45726",""
"5906" TT,"7448",""
"5907" TT,"78467","13:25:01.50"
"6005" TT,"269615","10:49:09.39"
"6015" TT,"65500",""
"6016" TT,"60696",""
"6020" TT,"7729",""
"6021" TT,"42264",""
"6022" TT,"44161",""
"6023" TT,"25095","08:53:56.92"
"6024" TT,"52806",""
"6101" TT,"6079",""
"6103" TT,"4467",""
"6104" TT,"326660","09:33:06.23"
"6105" TT,"114777",""
"6107" TT,"46978","13:26:31.27"
"6108" TT,"113316",""
"6109" TT,"13706",""
"6111" TT,"328155",""
"6112" TT,"25622","13:25:01.99"
"6113" TT,"22379",""
"6114" TT,"42993",""
"6115" TT,"24334","13:28:35.41"
"6116" TT,"30","13:26:08.63"
"6117" TT,"2051",""
"6118" TT,"43835",""
"6120" TT,"211026","13:28:59.83"
"6121" TT,"493","13:17:34.99"
"6122" TT,"12245",""
"6123" TT,"158460",""
"6124" TT,"1941",""
"6125" TT,"133915",""
"6126" TT,"41498",""
"6127" TT,"12164",""
"6128" TT,"48514",""
"6129" TT,"52164",""
"6130" TT,"1928",""
"6133" TT,"17698",""
"6134" TT,"6590",""
"6136" TT,"27347","13:25:01.99"
"6138" TT,"286676",""
"6139" TT,"1078700","13:29:02.11"
"6140" TT,"6513",""
"6141" TT,"7354","13:25:02.00"
"6142" TT,"122666","13:25:02.00"
"6143" TT,"267455","13:24:12.29"
"6144" TT,"980",""
"6145" TT,"40396","13:25:02.01"
"6146" TT,"41090",""
"6147" TT,"930948","13:24:40.59"
"6148" TT,"24943",""
"6150" TT,"13136",""
"6151" TT,"56565",""
"6152" TT,"187960","13:25:00.59"
"6153" TT,"146784","13:25:00.59"
"6154" TT,"4952",""
"6155" TT,"2679",""
"6156" TT,"66345",""
"6158" TT,"109844",""
"6160" TT,"267812",""
"6161" TT,"17020",""
"6163" TT,"60486",""
"6164" TT,"29576",""
"6165" TT,"3929",""
"6166" TT,"6435","13:29:17.59"
"6167" TT,"174057",""
"6168" TT,"51806","13:25:02.01"
"6169" TT,"81865",""
"6170" TT,"115051",""
"6171" TT,"68209",""
"6172" TT,"6721",""
"6173" TT,"692782",""
"6174" TT,"3477",""
"6175" TT,"15982",""
"6176" TT,"6","13:29:54.94"
"6177" TT,"92347","12:43:51.43"
"6179" TT,"10520",""
"6180" TT,"79920","13:29:19.06"
"6182" TT,"324815",""
"6183" TT,"7353",""
"6184" TT,"56718",""
"6185" TT,"70953",""
"6186" TT,"126041",""
"6187" TT,"350361","13:29:18.26"
"6188" TT,"141328",""
"6189" TT,"34582","13:25:02.01"
"6190" TT,"24976",""
"6191" TT,"94329",""
"6192" TT,"51120",""
"6194" TT,"17071",""
"6195" TT,"7588",""
"6196" TT,"99528","13:25:03.76"
"6197" TT,"65235","13:29:31.22"
"6201" TT,"6543",""
"6202" TT,"87885",""
"6203" TT,"8877",""
"6204" TT,"3077",""
"6205" TT,"11273","13:25:02.03"
"6206" TT,"78867",""
"6207" TT,"147158",""
"6208" TT,"123168",""
"6209" TT,"32679","13:25:02.03"
"6210" TT,"19789",""
"6212" TT,"20352",""
"6213" TT,"254627","13:25:00.60"
"6214" TT,"179542","13:25:02.04"
"6215" TT,"60613","12:34:59.85"
"6216" TT,"93034","13:12:00.03"
"6217" TT,"280002",""
"6218" TT,"6933",""
"6219" TT,"12075",""
"6220" TT,"216196",""
"6221" TT,"18916",""
"6222" TT,"18968",""
"6223" TT,"206747",""
"6224" TT,"57454","13:25:00.61"
"6225" TT,"2670",""
"6226" TT,"26795",""
"6227" TT,"429388","13:29:18.22"
"6228" TT,"11039",""
"6229" TT,"107283",""
"6230" TT,"324741","13:25:02.05"
"6231" TT,"84131",""
"6233" TT,"36524",""
"6234" TT,"290539",""
"6235" TT,"110880",""
"6237" TT,"153542",""
"6238" TT,"521103","13:11:02.51"
"6239" TT,"270421","13:32:01.38"
"6240" TT,"20",""
"6241" TT,"18767",""
"6243" TT,"277683",""
"6244" TT,"116509","13:28:50.04"
"6245" TT,"181506",""
"6246" TT,"8714",""
"6248" TT,"721",""
"6251" TT,"51974","13:25:02.06"
"6257" TT,"218143","13:26:25.59"
"6261" TT,"67037","12:47:16.96"
"6263" TT,"17675",""
"6264" TT,"12232",""
"6265" TT,"51157",""
"6266" TT,"485174","13:24:48.88"
"6269" TT,"566821","13:28:49.08"
"6270" TT,"68522",""
"6271" TT,"224584","13:25:02.07"
"6274" TT,"620266",""
"6275" TT,"42681",""
"6276" TT,"5188",""
"6277" TT,"62171",""
"6278" TT,"68272","13:25:02.07"
"6279" TT,"276353",""
"6281" TT,"8461",""
"6282" TT,"1222312","13:25:02.07"
"6283" TT,"86391",""
"6284" TT,"45320",""
"6285" TT,"432363","13:25:42.73"
"6287" TT,"4219",""
"6289" TT,"11742",""
"6290" TT,"298926",""
"6291" TT,"1212",""
"6292" TT,"3769",""
"6294" TT,"36915",""
"6298" TT,"37623",""
"6404" TT,"157357",""
"6405" TT,"5306","13:25:02.08"
"6409" TT,"725","12:12:14.70"
"6411" TT,"330720",""
"6412" TT,"43289","12:36:09.24"
"6414" TT,"141336",""
"6415" TT,"38246","13:28:42.92"
"6417" TT,"55774",""
"6422" TT,"181310",""
"6426" TT,"4184",""
"6431" TT,"4576",""
"6432" TT,"11474",""
"6442" TT,"154822",""
"6443" TT,"319775",""
"6449" TT,"34273",""
"6451" TT,"52552","13:25:02.09"
"6452" TT,"155683","13:25:21.18"
"6456" TT,"502218","13:26:34.58"
"6488" TT,"123223","10:40:11.90"
"6496" TT,"36218",""
"6504" TT,"75069","13:25:01.50"
"6505" TT,"757105","13:28:34.25"
"6506" TT,"106621",""
"6508" TT,"17570",""
"6509" TT,"423181","12:45:26.85"
"6510" TT,"115782",""
"6603" TT,"15433",""
"6605" TT,"75277","13:25:01.50"
"6609" TT,"44037",""
"6702" TT,"231712","12:21:35.40"
"6803" TT,"27866",""
"8011" TT,"43718","13:25:00.64"
"8016" TT,"251839",""
"8021" TT,"118832","13:28:57.85"
"8024" TT,"18071",""
"8027" TT,"8849",""
"8032" TT,"3624",""
"8033" TT,"47326",""
"8034" TT,"10399",""
"8038" TT,"345181","08:59:03.47"
"8039" TT,"102933","13:25:00.64"
"8040" TT,"16581",""
"8042" TT,"69652",""
"8043" TT,"11166",""
"8044" TT,"65929",""
"8046" TT,"29318","13:24:00.79"
"8047" TT,"2421",""
"8048" TT,"41663",""
"8049" TT,"327003",""
"8050" TT,"228836","13:11:15.81"
"8053" TT,"50756",""
"8054" TT,"24413",""
"8059" TT,"21817",""
"8064" TT,"1073650",""
"8068" TT,"946",""
"8069" TT,"2109096","13:29:55.62"
"8070" TT,"28560","13:07:35.61"
"8071" TT,"6121",""
"8072" TT,"8691",""
"8074" TT,"39536",""
"8076" TT,"409678","13:23:27.48"
"8079" TT,"13678",""
"8080" TT,"205381",""
"8081" TT,"76153","13:29:04.93"
"8082" TT,"966",""
"8083" TT,"5033",""
"8085" TT,"22643",""
"8086" TT,"1114495","13:25:19.92"
"8088" TT,"26586",""
"8091" TT,"90993","13:28:54.96"
"8093" TT,"3227",""
"8096" TT,"458942","13:29:41.37"
"8097" TT,"11885",""
"8099" TT,"8115",""
"8101" TT,"86684",""
"8103" TT,"53332","13:25:02.09"
"8105" TT,"1793991","13:29:03.18"
"8107" TT,"127941",""
"8109" TT,"47625","12:47:23.34"
"8110" TT,"48186","13:25:00.65"
"8111" TT,"12000",""
"8112" TT,"135002","13:32:18.48"
"8114" TT,"20951",""
"8121" TT,"80286","10:12:49.42"
"8131" TT,"81769",""
"8147" TT,"19003",""
"8150" TT,"65961","13:23:36.28"
"8155" TT,"48841",""
"8163" TT,"78581","13:26:56.33"
"8171" TT,"153705",""
"8176" TT,"45046",""
"8182" TT,"15803",""
"8183" TT,"92573",""
"8201" TT,"10442",""
"8210" TT,"302743","13:25:02.10"
"8213" TT,"250303","13:25:02.11"
"8215" TT,"160478","13:25:02.12"
"8222" TT,"437898","13:25:01.51"
"8234" TT,"51000",""
"8240" TT,"8963",""
"8249" TT,"97538","13:25:02.12"
"8255" TT,"338982",""
"8261" TT,"9665",""
"8266" TT,"3528",""
"8271" TT,"209797","13:25:03.78"
"8277" TT,"275067",""
"8287" TT,"60949",""
"8289" TT,"28914",""
"8299" TT,"288310",""
"8341" TT,"207915",""
"8349" TT,"4783",""
"8354" TT,"10925",""
"8358" TT,"130758",""
"8374" TT,"49562",""
"8383" TT,"595900",""
"8390" TT,"16136",""
"8401" TT,"8019",""
"8403" TT,"105038",""
"8404" TT,"748033","13:25:00.67"
"8406" TT,"60335","13:24:39.46"
"8410" TT,"26898",""
"8411" TT,"26627",""
"8418" TT,"5199",""
"8420" TT,"84823",""
"8421" TT,"20743",""
"8422" TT,"73361",""
"8424" TT,"3952",""
"8426" TT,"27792",""
"8427" TT,"16678",""
"8429" TT,"339205","13:25:01.51"
"8431" TT,"242677","13:23:01.37"
"8432" TT,"217443",""
"8433" TT,"60204",""
"8435" TT,"3947",""
"8436" TT,"343561",""
"8437" TT,"79289",""
"8443" TT,"12668",""
"8444" TT,"27793",""
"8446" TT,"326019",""
"8450" TT,"33809",""
"8454" TT,"21569",""
"8463" TT,"16875",""
"8464" TT,"208991",""
"8905" TT,"6191",""
"8906" TT,"1621",""
"8908" TT,"596",""
"8913" TT,"4667",""
"8916" TT,"83725","13:25:03.85"
"8917" TT,"429",""
"8923" TT,"565",""
"8924" TT,"24190",""
"8926" TT,"48992","13:25:05.91"
"8927" TT,"33740",""
"8928" TT,"23675",""
"8929" TT,"4180",""
"8930" TT,"5598",""
"8931" TT,"6417",""
"8933" TT,"127762",""
"8935" TT,"12477",""
"8936" TT,"141","13:28:29.82"
"8937" TT,"16504",""
"8938" TT,"28392",""
"8940" TT,"4600",""
"8941" TT,"1209",""
"8942" TT,"101392","13:25:04.00"
"8996" TT,"143353",""
"9103" TT,"42724",""
"910322" TT,"17421",""
"910482" TT,"56125",""
"9105" TT,"388197",""
"9106" TT,"5240",""
"910801" TT,"36960",""
"910861" TT,"28980",""
"911611" TT,"13960",""
"911613" TT,"426",""
"911616" TT,"29120",""
"911619" TT,"9640",""
"911868" TT,"5860",""
"912000" TT,"5471",""
"912398" TT,"2846",""
"9136" TT,"146954",""
"9157" TT,"7929",""
"9188" TT,"35953",""
"9802" TT,"353273","13:25:01.53"
"9902" TT,"25019",""
"9904" TT,"1008627","13:24:37.22"
"9905" TT,"43107",""
"9906" TT,"302240",""
"9907" TT,"111639","13:25:06.21"
"9908" TT,"29188","13:23:48.03"
"9910" TT,"266277","13:25:10.63"
"9911" TT,"162423",""
"9912" TT,"14899",""
"9914" TT,"678","13:20:35.68"
"9917" TT,"43976","13:25:00.67"
"9918" TT,"749",""
"9919" TT,"30862","13:25:01.53"
"9921" TT,"154277","13:28:54.06"
"9924" TT,"157905","13:25:01.53"
"9925" TT,"31773","13:14:02.18"
"9926" TT,"2690",""
"9927" TT,"22930",""
"9928" TT,"6681",""
"9929" TT,"48726",""
"9930" TT,"15533",""
"9931" TT,"1995",""
"9933" TT,"431444","13:27:39.94"
"9934" TT,"96846","13:25:01.54"
"9935" TT,"37695",""
"9937" TT,"34721","12:10:58.71"
"9938" TT,"782043","13:25:02.46"
"9939" TT,"273792","13:25:10.41"
"9940" TT,"27869","13:28:51.14"
"9941" TT,"32483","13:25:01.54"
"9942" TT,"18072","13:14:34.18"
"9943" TT,"100391","13:25:04.67"
"9944" TT,"12845",""
"9945" TT,"1011271","13:28:34.29"
"9946" TT,"163296","13:25:00.71"
"9949" TT,"1778",""
"9950" TT,"1634",""
"9951" TT,"111893",""
"9955" TT,"12530",""
"9958" TT,"105893",""
"9960" TT,"20710",""
"9962" TT,"115263",""
